0.016217180682456336,0.021007774152828493,0.014775202215235244,0.017108936592611364,0.04393817676219736,0.019846533223813818,0.016290431394586895,0.023277576903250812,0.021237332453926686,0.02141443758348953,0.012748861375585679,0.13049764965309205,0.021832755775246897,0.01836252639449005,0.005394960461562011,0.02170181147582608,0.027694852569947623,0.0111416870063148,0.008711145045091871,0.019327776591877024,0.005278101147342332,0.02305089467279434,0.014981182450992394,0.011899545357251006,0.020282999532050146,0.013276921905209434,0.016168564286196896,0.02247180064780597,0.015621283558982239,0.012420318001396135,0.0192475034842922,0.017326425907838564,0.022857049983811016,0.03873808103382067,0.01836233962979148,0.023804582317391035,0.018094720478793527,0.030347301234273635,0.01550378731991999,0.0100560790356456,0.009565615577548968,0.026519219396374357,0.0304560709479133,0.015412080005568455,0.009861058831294525,0.031141692569529294,0.03706949474680585,0.02125201401621243,0.0178051325267277,0.025168039994047,0.03076178894120004,0.009853140255883719,0.020931434557877247,0.013226994982070393,0.010087201806263648,0.0058388349583352725,0.018818564567222265,0.029474900745521917,0.06999653293070465,0.003535869468908864,0.00993290715930571,0.018239359122551257,0.001082428969948182,0.011723202652990313,0.016925935546020527,0.03620103937748548,0.039198924774093626,0.003807381715031859,0.017748667840086513,0.01817236666307846
0.03228882753491725,0.026280982079045317,0.028666971750078457,0.020538705461216108,0.0512016647366651,0.032667243559805735,0.02909819779899409,0.03809370102904921,0.022078451374503434,0.028381164709361487,0.02862998483338957,0.021832755775246897,0.09253010411530721,0.023578995046860604,0.01649687171692139,0.03424518321456857,0.03263787184228003,0.010220838402419467,0.013185835675502628,0.022839549030698684,0.02577450504909278,0.03826460088221407,0.01956959367158619,0.015287110817888182,0.033098638062337045,0.020124134605669034,0.02113489062674501,0.036259281338961495,0.027835662847409893,0.011905103817231314,0.02524129606313325,0.004570053468487527,0.03855144709624867,0.050378026694702656,0.03643499536926844,0.042670471611888285,0.019943841690395418,0.033101501047227755,0.0221602545668193,0.010237063652670695,0.01286220068776354,0.022217277042923374,0.028856350764576558,0.019642242203279186,0.011518740757119542,0.03535169182426495,0.05379607703277511,0.0460230607607844,0.0209245122235665,0.035815294294742166,0.0394053922138802,0.01569781119741101,0.036046382483682686,0.010491325949300726,0.017296999066108605,0.006028343054390105,0.03367364425135947,0.014023223890190067,0.024180111384415483,0.006320440690124654,0.008532235160795909,0.03789259892561869,0.00021089033976442163,0.01105088916209008,0.031658833760299036,0.02422218279710049,0.03617337336501301,0.0049289044824369485,0.029283299917632403,0.032110958189874805
0.019799954700563508,0.012960476340327789,0.019000091195510414,0.016415123280486842,0.030548375588741614,0.016402002178219886,0.017746098826027193,0.019675008506316403,0.017235774561982473,0.02249848616625824,0.017941434242137844,0.01836252639449005,0.023578995046860604,0.03892789026876597,0.006050075907901279,0.016997690459037002,0.022375696241215843,0.00913873472457316,0.006421464092933054,0.01460798730920441,0.002493314975031749,0.025479931366468183,0.01471931160070132,0.013184828055409912,0.01995153492301946,0.014656162196324846,0.017012760985817485,0.024111884105062636,0.014985939939607389,0.009963053560838573,0.006832028608355696,0.004543990600971518,0.023767891588543286,0.03260252097573367,0.018274047185174724,0.025606748133125558,0.014539946374953917,0.025846760422299362,0.017265116878402088,0.007345394442846658,0.007099760108203571,0.014661777229631282,0.017343225524901012,0.013971803394169261,0.00817298932346088,0.021123785795350968,0.02977511210891128,0.021892950615401648,0.014631999594261197,0.024460502482148195,0.025086143615284964,0.012062174780360807,0.022092254170637426,0.009632683828189067,0.014666133584970006,0.003401368872733751,0.01852398707078077,0.012316091797696379,0.02850721738541244,0.003345414339058309,0.007859871203452232,0.02728269955049319,0.003143699036536425,0.009070196852451286,0.016196992962610342,0.02316876917279163,0.020407207713817568,0.0016896228122231193,0.018623112719471223,0.020175152455840093
0.005765031310805625,0.006538686598405304,0.0038337394252481406,0.007389322732896791,0.011583257628080948,0.01179158466418758,0.01346323699683477,0.009869263407621795,0.008634008669830351,0.011095368363134926,0.007907199889835875,0.005394960461562011,0.01649687171692139,0.006050075907901279,0.06508949816934223,0.008743398432989203,0.01491191970231743,0.00046714935827790185,0.004476566658351677,0.00979583942005868,0.02141334969093101,0.011468039373554647,0.0035399160994334026,0.00477784623636696,0.009634416405821708,0.008186351931407503,0.006953132312938944,0.012254770657027795,0.006776140703087116,0.003441284611473072,0.011039917824264507,0.008905363037881394,0.01134090466785282,0.01776610360040128,0.0120839403505687,0.01341589189587771,0.00594218017158999,0.015272571469139485,0.004955697083238472,0.008937909906631113,0.001373545357172623,0.017531522628459553,0.01034769658725137,0.005516384903232575,0.0026128803611137246,0.007332043831858412,0.013997195881869772,0.01091138016828919,0.010137663434196892,0.013147445486673072,0.009613228098374907,0.00405191544582314,0.01156206979016634,0.003497706541042163,0.003495884726041208,0.0024731013320454702,0.0015159192982746802,0.004477494666218117,-0.012354225451339358,0.005525526577414017,0.0013292271661631168,0.01180268886574616,6.653304746903557e-05,0.0033985829427500606,0.009690666190863674,0.004077875265916564,0.011440230227438552,0.00386550370652456,0.00806171714580854,0.010135732235016588
0.025228209954310462,0.030795749865108288,0.026050074463532594,0.02746961140680584,0.12840553146285388,0.04466900191347085,0.05263468509204171,0.03718620948072671,0.027742737447422887,0.038731648776885924,0.026931126162135905,0.02170181147582608,0.03424518321456857,0.016997690459037002,0.008743398432989203,0.12451947883102668,0.043361801805473235,0.009093195806626441,0.0108254747641156,0.034699232720935134,0.015701357579024064,0.07472563889959716,0.028570599783085793,0.01721368759836919,0.026806395746453198,0.025456824928525197,0.030395673174472976,0.03855184894759181,0.02555203872508182,0.007414537742548639,0.03783570450276164,0.012033009406474431,0.036705246774924864,0.08726127126890222,0.035421205152406696,0.04187653498747139,0.02897283382983964,0.04796289504129874,0.010056908213863416,0.0060161256280407815,0.008194156134065633,0.03381205402325145,0.04926660449632748,0.023039887378088143,0.006406968223789449,0.09130893376397876,0.05256055685364453,0.04652392048458917,0.030894812117355296,0.037764582365659785,0.08414383309659758,0.015356788558370898,0.05873098857167123,0.007673933017179912,0.022607848686458425,0.004932994382775227,0.03842712732876606,0.0167688492016139,0.04823534659572845,0.005326200246405196,0.011342359243167005,0.0416663231478307,0.0006301219735072648,0.010863928698131495,0.026286760944521544,0.07210940513105092,0.08467967950480738,0.004901700626003771,0.024915768563991105,0.03326708724962136
0.025483909024414865,0.02552062726722469,0.026344154985630874,0.028913997679326384,0.08998244809283615,0.035003987345078424,0.0387736785576382,0.036813684364122266,0.035438408895961976,0.04870630222852631,0.025125606631966172,0.027694852569947623,0.03263787184228003,0.022375696241215843,0.01491191970231743,0.043361801805473235,0.07859035069824456,0.013363696946033524,0.01138255943904602,0.03130349712441553,0.013070850368015368,0.057943318829961545,0.025949814059583534,0.017772847813036598,0.031386109738478905,0.028050535984817396,0.029057712158326872,0.0426305067323283,0.02577987494511898,0.01193288850881593,0.02192125564278628,0.010874787429072047,0.04304892397350822,0.05796920738664187,0.027527813674378447,0.04519249664603268,0.027041971621802125,0.04924975856935255,0.019367465762841967,0.009414325070940411,0.010945520257445935,0.03661144706010892,0.04895531877588794,0.02497298296573646,0.009048430432024019,0.06306217477220695,0.04974347984209109,0.036066414458255876,0.028348185895474175,0.037306319922305285,0.061291844506388915,0.017656496666612325,0.044355612659031436,0.01149701729342918,0.02354568290934557,0.007482178514481531,0.035129935384246136,0.016712090698377785,0.04783125133800037,0.004396671772736222,0.009156644071310543,0.0377720659363981,0.001448146073345228,0.0124878197911007,0.027938915661474908,0.06134615802998754,0.05410698103040227,0.005407574920244598,0.02564953100282592,0.03759462699345854
0.011873495979342478,0.0072620383163301905,0.018664447750102436,0.01142982279906789,0.01564978492458482,0.011672918715236017,0.009171300552583103,0.005432800110406579,0.010724495005167574,0.01165781931993335,0.010296051780158133,0.0111416870063148,0.010220838402419467,0.00913873472457316,0.00046714935827790185,0.009093195806626441,0.013363696946033524,0.03269262387459858,0.010859218688645051,0.009850932701302748,-0.0026215393463264905,0.006555986154350708,0.009751451640353624,0.02189969326769534,0.008434510750195355,0.0076515993261331555,0.012783608237871303,0.009694150484402428,0.009040633843523655,0.02218880232905815,0.0032202037499183267,0.00010697495705500825,0.010638190480575443,0.00805778790947697,0.0093223405498158,0.00921728293006661,0.01168709642315302,0.01956547765303272,0.009203576598554343,0.0007151480006141454,0.012802154772194135,0.005797997594129553,0.007437207921554781,0.010393903071188502,0.011095031941156373,0.005039682314019321,0.014290955560325672,0.008489523460791435,0.007821600871660858,0.010558226669245325,0.010055192802061238,0.00804721826371868,0.012034486826745365,0.02106341148278131,0.011738992108584326,0.0014461620256391568,0.010897537493556675,0.012435542085308676,0.020165456172438048,0.001746565927870554,0.01486487381504894,0.012842430919746989,0.0014648127541401787,0.02160080348465949,0.007987033030145016,0.014047121791565967,0.005889180269773204,0.0007286495237202985,0.009090328730592573,0.010575640583819334
0.011327932721514106,0.011819698129701788,0.00970542235487237,0.010085767963741634,0.02069509491750113,0.00983960169746493,0.011050443222291359,0.005802827810747388,0.007184388261493378,0.00933656502878977,0.011456211616027645,0.008711145045091871,0.013185835675502628,0.006421464092933054,0.004476566658351677,0.0108254747641156,0.01138255943904602,0.010859218688645051,0.026089040860281493,0.009908593478042939,0.0051377396383847996,0.012276560987837656,0.00734285730727776,0.01305667981694087,0.007959477626516633,0.00726169640896489,0.0096085420164976,0.010094104224992661,0.00788499850066172,0.011734657594515932,0.006500736715048105,0.0069503026517384985,0.009818190766247752,0.013462388579104038,0.011586778381574516,0.012138098724352552,0.009529154619517569,0.016073408140847047,0.008154566582711643,0.004546512683660924,0.012102209959134554,0.011475203585923511,0.01039576418423521,0.008705424254639067,0.00806323639145572,0.0123084669592878,0.015576759127389312,0.0068964819715917475,0.011347863814301959,0.010864764136617543,0.010695718352477136,0.00511833628891363,0.011559662790869717,0.010435791788359189,0.0046530589840442305,0.002613788053079993,0.010875564667500089,0.009168464047454281,0.014875116043019382,0.0028113013517775663,0.009623666072982689,0.011672177101651755,0.00025811588654969,0.009775575021274317,0.009287951774067256,0.0012768265630185942,0.007514337156332029,0.0015778630934248337,0.010645616954259253,0.008996258249539237
0.017686634535882872,0.01925752061463531,0.01892466398070519,0.019544000300214737,0.07728792620511048,0.022536156179286834,0.03600619328264838,0.02682073072947595,0.02236425268198296,0.029974024028903763,0.01931920374301631,0.019327776591877024,0.022839549030698684,0.01460798730920441,0.00979583942005868,0.034699232720935134,0.03130349712441553,0.009850932701302748,0.009908593478042939,0.04997692002807294,-0.0009779169394441515,0.04696515441298419,0.021668230954652774,0.013419141953057837,0.018802146458335382,0.01626157307052364,0.022894804004066054,0.025797198446492878,0.015743374695897386,0.010032367065037974,0.01551471587453471,0.013425585913502349,0.024798864499405063,0.05287170709877919,0.02339658315285684,0.028473590425037023,0.022831297230550326,0.035768154828103166,0.008500243969773195,0.0044328213397977915,0.00940769299621332,0.017037719164635125,0.029709059948385016,0.017833475515535248,0.005638050976047423,0.044591715302746436,0.033014426616350366,0.018557268710961965,0.026109995609452024,0.026839224974089193,0.05122220214051531,0.012689420991344588,0.036112859022107376,0.008567716624203076,0.012977041237618309,0.006324360215587447,0.024308575664011872,0.015039357269758743,0.014396294590433158,0.0039939127246995925,0.010293368073692284,0.02823312838922782,0.0006783544200248773,0.010616463167195235,0.018070506236163783,0.04875012220689906,0.054405323336209704,0.004595596160545904,0.016595995335543005,0.023926721394797693
0.02091968269033978,0.023597538757933013,0.012062115412606683,0.015217521045728046,0.02414282520563562,-0.0042043963890262,0.007443356453799367,0.00826084719599452,0.01720846046381668,0.012859224086334295,0.006277981663334698,0.005278101147342332,0.02577450504909278,0.002493314975031749,0.02141334969093101,0.015701357579024064,0.013070850368015368,-0.0026215393463264905,0.0051377396383847996,-0.0009779169394441515,1.003445728097254,0.02984931816509287,0.0035192168721599067,0.009265394748102423,0.01717949227952014,0.011480860821265948,-0.0005623071855570329,0.020148918747203003,0.013438522260017143,-0.0030391057637589773,0.06379142626735251,-0.0018007455458939577,0.027985407894269138,0.03681083894883445,0.01591841284960648,0.024048108564862558,0.004601858624620587,0.0008789619491438083,0.018035758874069822,0.02418497167506887,0.004578577370338623,0.06539415169260276,0.018197368695848183,0.010060234981723721,0.0011860905304690557,0.015013601020625891,0.029912183673964077,0.04872038869451111,0.010577448206530313,0.027120293622436946,0.034922742006373075,-0.009030510053670088,0.015298890094254012,0.010877295667773233,-0.0016682754126263323,0.007003224683725441,-0.013187484681274229,0.01667461964324166,0.016749946886021425,0.008417988035637553,-0.004545631438181093,-0.0010455548044442202,0.010370511710100904,0.007739561487183168,0.017373777051972787,0.003271726248702413,0.006794367259547803,0.015436172897783993,0.007598370722654064,0.009189367378845502
0.03212816024208357,0.03904678762188927,0.030354449248705884,0.025450398567341243,0.1827815966136823,0.03744410526554035,0.0707230327839413,0.036894403421585245,0.043274215122813396,0.053283716867660286,0.028903672889866373,0.02305089467279434,0.03826460088221407,0.025479931366468183,0.011468039373554647,0.07472563889959716,0.057943318829961545,0.006555986154350708,0.012276560987837656,0.04696515441298419,0.02984931816509287,0.41532836196847495,0.03561256734011964,0.02014310666967491,0.027686998253120078,0.03593723321250362,0.038252952196086175,0.04935544402651699,0.02934104527575962,0.006543876536858099,0.044373320903665185,-0.0018810860955979657,0.04625859442336388,0.1214896738968953,0.040898310485465036,0.04915363002491065,0.02861538275857427,0.07126811418763805,0.011751978380421394,0.008814605329008976,0.010014736443497166,0.03333430020793669,0.05493150227801077,0.026405493538606037,0.0026523016580607024,0.11650888603121451,0.07316988092634433,0.03904724412386877,0.03199147080843151,0.058629865673951204,0.12454078138824339,0.014527712426242458,0.06917328758380487,0.006849632479262843,0.021808549515097697,0.009427297532060017,0.044998772320507904,0.01731840227337228,0.07694848019127457,0.009798527773326304,0.013778415501484526,0.053528251451606494,-0.0015132423025422724,0.012660767731608244,0.03297818578868216,0.1168394079748975,0.12959477059313512,0.005308739272921455,0.029639026044267224,0.041236216390456534
